1 1 0 982.363 3.54 16.8087 0.389253 6.36802 69.9774 0.347228 109.724 6.93951 13.9248 16.1154 0.389253 6.36802 69.9774 0.347228 109.724 6.93951 13.9248 16.1154 3.19121e-19 0 0.00239685 0 0.926314 0.363345 0.926314 -0.363345 0.779786 0 0.191623 0 0.542667 0 0.28918 0 
1 1 0 981.863 3.54 16.8057 0.389466 6.36817 69.9764 0.347414 109.726 6.93967 13.9238 16.107 0.389466 6.36817 69.9764 0.347414 109.726 6.93967 13.9238 16.107 3.25969e-19 0 0.00239727 0 0.926315 0.363417 0.926315 -0.363417 0.779771 0 0.191619 0 0.542652 0 0.289172 0 
1 1 0 981.363 3.54 16.8027 0.389678 6.36832 69.9753 0.3476 109.729 6.93983 13.9229 16.0985 0.389678 6.36832 69.9753 0.3476 109.729 6.93983 13.9229 16.0985 3.32963e-19 0 0.00239769 0 0.926317 0.363489 0.926317 -0.363489 0.779757 0 0.191616 0 0.542638 0 0.289165 0 
1 1 0 980.863 3.54 16.7997 0.389891 6.36847 69.9742 0.347787 109.731 6.94 13.9219 16.0901 0.389891 6.36847 69.9742 0.347787 109.731 6.94 13.9219 16.0901 3.40108e-19 0 0.00239811 0 0.926318 0.363561 0.926318 -0.363561 0.779743 0 0.191612 0 0.542624 0 0.289158 0 
1 1 0 980.363 3.54 16.7967 0.390105 6.36862 69.9731 0.347974 109.733 6.94016 13.921 16.0816 0.390105 6.36862 69.9731 0.347974 109.733 6.94016 13.921 16.0816 3.47406e-19 0 0.00239854 0 0.92632 0.363633 0.92632 -0.363633 0.779728 0 0.191609 0 0.542609 0 0.289151 0 
1 1 0 979.863 3.54 16.7937 0.390318 6.36876 69.9721 0.348161 109.736 6.94032 13.92 16.0732 0.390318 6.36876 69.9721 0.348161 109.736 6.94032 13.92 16.0732 3.54862e-19 0 0.00239896 0 0.926322 0.363705 0.926322 -0.363705 0.779714 0 0.191605 0 0.542595 0 0.289144 0 
1 1 0 979.363 3.54 16.7907 0.390532 6.36891 69.971 0.348348 109.738 6.94048 13.919 16.0648 0.390532 6.36891 69.971 0.348348 109.738 6.94048 13.919 16.0648 3.62477e-19 0 0.00239938 0 0.926323 0.363777 0.926323 -0.363777 0.779699 0 0.191601 0 0.542581 0 0.289136 0 
1 1 0 978.863 3.54 16.7877 0.390745 6.36906 69.9699 0.348535 109.741 6.94064 13.9181 16.0563 0.390745 6.36906 69.9699 0.348535 109.741 6.94064 13.9181 16.0563 3.70256e-19 0 0.0023998 0 0.926325 0.363849 0.926325 -0.363849 0.779685 0 0.191598 0 0.542566 0 0.289129 0 
1 1 0 978.363 3.54 16.7847 0.39096 6.36921 69.9688 0.348723 109.743 6.94081 13.9171 16.0479 0.39096 6.36921 69.9688 0.348723 109.743 6.94081 13.9171 16.0479 3.78202e-19 0 0.00240022 0 0.926326 0.363921 0.926326 -0.363921 0.77967 0 0.191594 0 0.542552 0 0.289122 0 
1 1 0 977.863 3.54 16.7817 0.391174 6.36936 69.9678 0.34891 109.745 6.94097 13.9162 16.0394 0.391174 6.36936 69.9678 0.34891 109.745 6.94097 13.9162 16.0394 3.86319e-19 0 0.00240064 0 0.926328 0.363993 0.926328 -0.363993 0.779656 0 0.191591 0 0.542538 0 0.289115 0 
1 1 0 977.364 3.54 16.7787 0.391389 6.36951 69.9667 0.349098 109.748 6.94113 13.9152 16.031 0.391389 6.36951 69.9667 0.349098 109.748 6.94113 13.9152 16.031 3.9461e-19 0 0.00240106 0 0.926329 0.364065 0.926329 -0.364065 0.779642 0 0.191587 0 0.542523 0 0.289108 0 
1 1 0 976.864 3.54 16.7757 0.391603 6.36966 69.9656 0.349287 109.75 6.94129 13.9142 16.0225 0.391603 6.36966 69.9656 0.349287 109.75 6.94129 13.9142 16.0225 4.03079e-19 0 0.00240148 0 0.926331 0.364138 0.926331 -0.364138 0.779627 0 0.191583 0 0.542509 0 0.2891 0 
1 1 0 976.364 3.54 16.7727 0.391818 6.36981 69.9645 0.349475 109.752 6.94146 13.9133 16.0141 0.391818 6.36981 69.9645 0.349475 109.752 6.94146 13.9133 16.0141 4.1173e-19 0 0.0024019 0 0.926332 0.36421 0.926332 -0.36421 0.779613 0 0.19158 0 0.542494 0 0.289093 0 
1 1 0 975.864 3.54 16.7697 0.392034 6.36996 69.9635 0.349664 109.755 6.94162 13.9123 16.0056 0.392034 6.36996 69.9635 0.349664 109.755 6.94162 13.9123 16.0056 4.20568e-19 0 0.00240232 0 0.926334 0.364282 0.926334 -0.364282 0.779598 0 0.191576 0 0.54248 0 0.289086 0 
1 1 0 975.364 3.54 16.7667 0.392249 6.3701 69.9624 0.349852 109.757 6.94178 13.9114 15.9972 0.392249 6.3701 69.9624 0.349852 109.757 6.94178 13.9114 15.9972 4.29595e-19 0 0.00240274 0 0.926335 0.364355 0.926335 -0.364355 0.779584 0 0.191573 0 0.542466 0 0.289079 0 
