3 -2 0 1.20821 1.20821 13.832 5.24851 7.12915 77.1764 2.70079 114.25 8.36039 17.9342 4.31366 1.31606 5.65534 65.6694 1.83282 101.325 5.67666 11.3765 1.26739 1 0 0.886276 0 0.0216141 0 7.33684e-05 0 -1.90036e-07 0 2.13224e-09 0 -1.58195e-11 0 -6.02765e-20 0 
3 -2 0 1.19554 1.19554 13.9016 5.44268 7.17255 77.617 2.73468 114.567 8.45043 18.2109 4.49027 1.25594 5.60338 65.3503 1.81078 100.758 5.59196 11.2168 1.22665 1 0 0.875303 0 0.0213048 0 6.97787e-05 0 -1.58563e-07 0 2.03349e-09 0 -1.34763e-11 0 -2.58929e-17 0 
3 -2 0 1.1827 1.1827 13.9735 5.63742 7.2151 78.0562 2.76836 114.876 8.53961 18.4883 4.66923 1.19981 5.55188 65.0381 1.78944 100.187 5.50846 11.0621 1.18847 1 0 0.864529 0 0.0209948 0 6.64212e-05 0 -1.41162e-07 0 1.92705e-09 0 -1.14899e-11 0 -2.17562e-17 0 
3 -2 0 1.16976 1.16976 14.0476 5.83256 7.2568 78.4932 2.8018 115.178 8.62773 18.7663 4.85015 1.14734 5.50081 64.7322 1.7687 99.6138 5.42653 10.912 1.15265 1 0 0.853993 0 0.0206858 0 6.31945e-05 0 -1.30528e-07 0 1.81497e-09 0 -1.03634e-11 0 -3.67719e-17 0 
3 -2 0 1.15676 1.15676 14.1237 6.02793 7.29767 78.9294 2.83502 115.473 8.7148 19.0448 5.03352 1.09834 5.45034 64.4328 1.74854 99.0381 5.34588 10.7664 1.11899 1 0 0.843723 0 0.0203793 0 5.99848e-05 0 -1.16084e-07 0 1.70801e-09 0 -8.85784e-12 0 -2.59446e-17 0 
3 -2 0 1.14376 1.14376 14.2016 6.22338 7.33774 79.3639 2.86809 115.761 8.80083 19.3238 5.21855 1.0525 5.4004 64.1398 1.729 98.4602 5.2667 10.6252 1.08732 1 0 0.833736 0 0.0200767 0 5.68712e-05 0 -1.0336e-07 0 1.60251e-09 0 -7.57454e-12 0 2.99942e-17 0 
3 -2 0 1.13079 1.13079 14.281 6.41879 7.37703 79.7968 2.90091 116.043 8.88623 19.6028 5.40491 1.00958 5.351 63.853 1.71001 97.8805 5.18889 10.4882 1.05748 1 0 0.824042 0 0.0197789 0 5.37412e-05 0 -8.30633e-08 0 1.50642e-09 0 -6.52356e-12 0 4.9032e-18 0 
3 -2 0 1.11786 1.11786 14.3618 6.61408 7.41559 80.228 2.93352 116.319 8.97059 19.8826 5.5925 0.969359 5.30212 63.5721 1.69157 97.2991 5.11252 10.3551 1.02929 1.00087 0 0.81401 0 0.0193281 0 0.000413549 0 -3.8064e-06 0 1.30713e-09 0 -5.7186e-12 0 -4.88959e-17 0 
3 -2 0 1.10503 1.10503 14.4439 6.80915 7.45343 80.6575 2.9659 116.59 9.05398 20.1627 5.78102 0.931636 5.25372 63.2969 1.6736 96.7164 5.03729 10.2258 1.00265 1.00088 0 0.804897 0 0.0190414 0 0.000409914 0 -3.67659e-06 0 1.21592e-09 0 -4.88975e-12 0 6.27966e-19 0 
3 -2 0 1.09229 1.09229 14.527 7.00363 7.49065 81.0847 2.99797 116.854 9.13649 20.4431 5.97053 0.896139 5.20576 63.0259 1.65615 96.1343 4.96336 10.0999 0.977432 1.00088 0 0.796098 0 0.0187683 0 0.000392695 0 -3.54205e-06 0 1.12281e-09 0 -4.38774e-12 0 -2.52184e-17 0 
